method,dataset,known_cls_ratio,labeled_ratio,cluster_num_factor,seed,ACC,F1,K-F1,N-F1,args
PLM_OOD,hwu,0.5,0.5,1.0,2025,0.6792635658914729,0.7526056007179319,0.7582162162847799,0.5730659025787965,"{""dataset"": ""hwu"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.5, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""3"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""hwu_0.5_0.5_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 32, ""Detecor"": ""MaxSoftmax""}"
PLM_OOD,hwu,0.5,0.5,1.0,2025,0.7839147286821705,0.7305790444772505,0.7282115762368828,0.8063380281690141,"{""dataset"": ""hwu"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.5, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""3"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""hwu_0.5_0.5_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 32, ""Detecor"": ""EnergyBased""}"
PLM_OOD,hwu,0.5,0.5,1.0,2025,0.8023255813953488,0.7573524558146804,0.75537724936457,0.8205590622182146,"{""dataset"": ""hwu"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.5, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""3"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""hwu_0.5_0.5_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 32, ""Detecor"": ""MaxLogit""}"
PLM_OOD,banking,0.5,0.5,1.0,2025,0.5694805194805195,0.7074422602955381,0.717072614305617,0.3414888079125455,"{""dataset"": ""banking"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.5, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""7"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""banking_0.5_0.5_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 38, ""Detecor"": ""TemperatureScaling""}"
PLM_OOD,banking,0.5,0.5,1.0,2025,0.8029220779220779,0.8176984825659981,0.8180371538481809,0.8048289738430584,"{""dataset"": ""banking"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.5, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""7"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""banking_0.5_0.5_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 38, ""Detecor"": ""LogitNorm""}"
PLM_OOD,banking,0.5,0.5,1.0,2025,0.6590909090909091,0.5172272946507224,0.5114837866539246,0.7354805985290388,"{""dataset"": ""banking"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.5, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""7"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""banking_0.5_0.5_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 38, ""Detecor"": ""OpenMax""}"
PLM_OOD,banking,0.5,0.5,1.0,2025,0.547077922077922,0.6974412359778653,0.7085136776309922,0.2766884531590414,"{""dataset"": ""banking"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.5, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""7"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""banking_0.5_0.5_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 38, ""Detecor"": ""Entropy""}"
PLM_OOD,banking,0.5,0.5,1.0,2025,0.4912337662337662,0.1833274466683752,0.1714504952450879,0.6346516007532956,"{""dataset"": ""banking"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.5, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""7"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""banking_0.5_0.5_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 38, ""Detecor"": ""Mahalanobis""}"
PLM_OOD,banking,0.5,0.5,1.0,2025,0.5327922077922078,0.6900049200327946,0.7020333986556886,0.2329227323628219,"{""dataset"": ""banking"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.5, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""7"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""banking_0.5_0.5_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 38, ""Detecor"": ""KLMatching""}"
PLM_OOD,banking,0.5,0.5,1.0,2025,0.5694805194805195,0.7074422602955381,0.717072614305617,0.3414888079125455,"{""dataset"": ""banking"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.5, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""7"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""banking_0.5_0.5_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 38, ""Detecor"": ""MaxSoftmax""}"
PLM_OOD,banking,0.5,0.5,1.0,2025,0.8003246753246753,0.7632623871166421,0.7616107486487502,0.8260246488965319,"{""dataset"": ""banking"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.5, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""7"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""banking_0.5_0.5_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 38, ""Detecor"": ""EnergyBased""}"
PLM_OOD,banking,0.5,0.5,1.0,2025,0.8084415584415584,0.7799549495462765,0.7786260303253514,0.8304538799414348,"{""dataset"": ""banking"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.5, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""7"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""banking_0.5_0.5_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/banking/0.5/banking_0.5_0.5_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 38, ""Detecor"": ""MaxLogit""}"
PLM_OOD,hwu,0.5,0.5,1.0,2025,0.5988372093023255,0.7818377553230534,0.7917551578544946,0.4644808743169399,"{""dataset"": ""hwu"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.5, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 0, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""3"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""hwu_0.5_0.5_5_0"", ""log_dir"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_0Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_0Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_0Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_0Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 32, ""Detecor"": ""TemperatureScaling""}"
PLM_OOD,hwu,0.5,0.5,1.0,2025,0.8488372093023255,0.8434292959894737,0.8427747074204287,0.864376130198915,"{""dataset"": ""hwu"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.5, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 0, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""3"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""hwu_0.5_0.5_5_0"", ""log_dir"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_0Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_0Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_0Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_0Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 32, ""Detecor"": ""LogitNorm""}"
PLM_OOD,hwu,0.5,0.5,1.0,2025,0.7742248062015504,0.6438349847483057,0.63839336230065,0.817966903073286,"{""dataset"": ""hwu"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.5, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 0, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""3"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""hwu_0.5_0.5_5_0"", ""log_dir"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_0Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_0Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_0Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_0Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 32, ""Detecor"": ""OpenMax""}"
PLM_OOD,hwu,0.5,0.5,1.0,2025,0.5813953488372093,0.7812902867527728,0.7925664036683423,0.4204545454545454,"{""dataset"": ""hwu"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.5, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 0, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""3"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""hwu_0.5_0.5_5_0"", ""log_dir"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_0Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_0Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_0Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/hwu/0.5/hwu_0.5_0.5_5_0Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 32, ""Detecor"": ""Entropy""}"
